Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2020-10-02,148.69401504801866,149.4940553014186,145.83006196377752,148.79712079479552,141986776,150.73110260046857,149.5777814538756,44.20818069927097,-1.1527453922115285,0.01502524166447296
2020-10-03,145.03464500636994,149.10083451100869,145.1018618331593,147.0569345778163,137736719,150.31815946869403,149.67082544037186,43.40548588699662,-1.1478924602044742,0.014793684252868476
2020-10-04,144.10799616340262,148.62280712142092,144.6702254111608,145.90888487733656,71355625,149.78465487160938,149.72960244653007,42.04163631438869,-1.2225912222291981,0.014611900948960439
2020-10-05,149.4966041177352,150.80953773930673,148.74601722373995,149.61775752414175,67263687,149.45503539805676,149.79629303341503,41.33367292385972,-0.9713187451845613,0.01597482378103148
2020-10-06,150.42112670639676,153.98014403944853,147.95799739725874,149.66763723497857,83138656,149.15012755661473,149.85523232383923,43.24043616189335,-0.7594046766049587,0.01598212499326835
2020-10-07,148.25230344461468,149.02696655941926,146.4815995802729,148.29510936643922,124488761,148.8876062878991,149.87370738236947,41.95070448950949,-0.6942103539647633,0.015814419039028332
2020-10-08,146.11633867754358,148.0894758742817,144.14999759932493,146.96013769182477,52903897,148.62931994431202,149.88870774306466,46.12007440335472,-0.7417144187718634,0.01580832398484104
2020-10-09,144.15529736638868,147.7010932879758,144.39192860809666,145.11502504468984,85896068,148.3392160769502,149.92058085532565,40.45716538399656,-0.9176685904717203,0.015938659701839095
2020-10-10,145.08849441083697,146.39732628091684,140.4682259597185,144.33568063383785,63029591,148.02007408322055,149.89835956193684,44.12043193271236,-1.1072365857977502,0.01595744783170566
2020-10-11,145.59009047076984,147.6472192588309,141.77640113778952,146.61212158673655,84269365,147.6110778334189,149.97060989707845,52.01288832142952,-1.0615440094168207,0.015051083452169987
2020-10-12,149.32306535866707,151.19837490576944,146.31207610061495,148.48765372388345,75767732,147.35840513385327,150.03274462524513,51.428509509659875,-0.8640325154494803,0.015371538576602877
2020-10-13,146.93556475936214,147.0771225275241,144.02059849063716,146.23911311823278,80186626,147.01788831079563,150.0794351636543,55.49773790309677,-0.8788112791400806,0.015667735541525517
2020-10-14,148.2660338541743,149.52481210225673,144.53166370910387,146.76828526764126,144779312,146.9040699357061,150.1240997867157,55.94223150928573,-0.8381619763335664,0.014647779317742497
2020-10-15,148.52526058240963,149.29039547008495,143.48187892051868,146.06396579749622,85525883,146.68997847767827,150.16756888962854,50.91753741919428,-0.8529475574929393,0.014502633971965308
2020-10-16,147.47771417411155,150.37987602419906,146.5896131918996,147.7288466057051,104243414,146.7118759394436,150.19535159918726,47.489701396008186,-0.7220004975470715,0.014045411466638014
2020-10-17,147.40183210175397,149.7092417847105,145.35582820593947,147.5161271512465,63343403,146.8087963807024,150.20484606356854,51.1624914050086,-0.6281477945543088,0.013774227755594766
2020-10-18,149.8046734345375,149.70378689140892,146.50919849051564,148.359176514846,122697578,146.8386357532971,150.1508377011215,56.30045199995387,-0.480206294035753,0.013420257633416935
2020-10-19,148.0962067525011,149.20411209990704,146.56662529631257,148.14196610092904,129059752,147.06310744815386,150.13383223757054,45.37476801942674,-0.3761526010754608,0.011699407531937402
2020-10-20,142.3059279277789,146.6220443961885,140.87445433244054,143.8677942396526,124520137,147.05927850870725,150.0127888135326,35.62829623281225,-0.6313019918086695,0.013534299844070409
2020-10-21,143.29397979485668,146.83203070266552,142.86448554562375,144.0617991303899,114046088,146.980056849131,149.89173181207315,38.85939963357827,-0.8085348623036737,0.013254952535156458
2020-10-22,142.00552846744762,143.0401277780884,138.6606898206861,141.6183052313297,82629735,146.6211160709577,149.70860718978219,36.71714167753684,-1.1331010421059489,0.01266491724320643
2020-10-23,141.99964450983185,145.41295766992292,140.800428623321,143.2125620546834,70794532,146.42889744480107,149.4915308570939,45.20962420981355,-1.247300769237853,0.01281666902227354
2020-10-24,143.97162022947197,146.00197032371506,138.91842264162804,141.9529062698838,53772009,146.23109851442842,149.22384868750592,44.141904402314395,-1.4230445978951707,0.012845188926546378
2020-10-25,142.14380190306107,142.4462344059314,138.9483151968236,140.84288095773783,134803644,145.7923546861082,148.97786702802213,34.953234818252426,-1.633067627038372,0.011259313295699418
2020-10-26,139.99442327468086,143.35587794985597,139.3458922987399,140.92507530771323,125990179,145.35522658974497,148.71018882280424,28.240559709142886,-1.7724483128130828,0.011263299858596972
2020-10-27,141.32934994372283,144.56127249669086,140.24276465665147,142.18066321616197,94347928,145.0495042822311,148.48224715080153,37.61515506068215,-1.7612900048365248,0.011461110040335483
2020-10-28,142.07775980524391,144.61574947319068,138.9645215807818,141.9411755805637,93098028,144.79855617666803,148.2664499248897,35.00437309900319,-1.7515804865568612,0.011343365246702094
2020-10-29,144.90128670122638,149.07404952236303,141.86288645810885,145.32554112465377,106879624,144.80908198066624,148.07450571673834,48.03350045121201,-1.4540344047686915,0.012378455562878001
2020-10-30,148.6204558066563,151.9752251292719,145.8672141661587,148.72317684762538,137133416,145.0284567913556,147.9726078223675,52.424266335273735,-0.933307594643253,0.013336460311069059
2020-10-31,152.9347555449378,153.41148403731975,152.15607339037416,152.25411403196534,122037029,145.31055641361704,147.9545178847866,59.94285996286079,-0.23302456237948377,0.013890303857358155
2020-11-01,151.69005978477182,154.1093022763791,148.76607209525028,151.88547658284782,147607020,145.48044755656525,147.92575890804724,57.550425422018286,0.28887880954863476,0.013682110246664162
2020-11-02,150.44884130791485,149.2141311649834,146.98539206613927,149.02155967064212,112971525,145.61956988418575,147.79987415719393,51.691632064761926,0.4660247881818975,0.01393860502487077
2020-11-03,152.42856033759932,153.20412102084288,149.5249451957246,151.56171669911868,113632044,145.85924145575962,147.6995289547957,65.85437156926923,0.8021371578934975,0.014385766556894438
2020-11-04,151.8511485139951,150.91405737163865,150.41306733378553,150.8290261285191,140711543,146.09749447231076,147.59190653746222,63.6419294132843,0.9978836452505391,0.014386611690253263
2020-11-05,149.85184996230467,151.6433314111346,149.70364022404715,151.00535875252314,133409365,146.26132007965165,147.49669783123628,70.8269061760252,1.1539408045505297,0.01420453360937328
2020-11-06,150.92939778360014,154.67987293450466,149.6843396764729,152.36199895823347,106844205,146.50361367000102,147.47302711558592,70.51602942757648,1.3712794978530383,0.014293790901674217
2020-11-07,149.2345809749967,153.45621465704332,148.34719935358288,149.25312615720816,135751175,146.5483111521191,147.41557234745878,65.11590341894276,1.277930734998563,0.015080607762875176
2020-11-08,154.40222414924924,155.088849868796,152.05828264357262,152.61136856787317,142475482,146.77178127546634,147.4494576709777,72.29243465227582,1.4581249081428211,0.0158560931967608
2020-11-09,155.67705411430413,158.22878583700256,152.5463807066775,154.4612932260798,96803174,147.30145622478767,147.52431312533068,74.03155184683567,1.7302582084616063,0.014282487676584507
2020-11-10,156.0106745812776,155.47157579355152,154.31838133873978,155.26583639022272,74556946,147.8616580877793,147.53378892147975,73.60889127404573,1.9879300983471069,0.014275753586040616
2020-11-11,158.39419975768286,157.96921280283766,154.63186699457094,157.1476698911801,66690100,148.63812632077185,147.60592016499942,75.90126774524673,2.3172730822557526,0.013504835801369786
2020-11-12,157.25293290527068,159.56055879646584,155.4280035419182,158.3615749698348,111624972,149.3955769665294,147.71216267280843,73.97716432250951,2.6457333969229637,0.013445822053641143
2020-11-13,157.25465863949051,159.96465224530922,156.56476153735946,158.69523120097296,123927992,150.23269321308385,147.90517424143923,70.6715060807263,2.899539742842194,0.013067383671789343
2020-11-14,159.48001873589627,161.16409983883236,156.44265420615085,158.17968255668384,79039045,151.09953329303116,148.06185199341186,64.03837062853367,3.0242212930311325,0.012857297290462677
2020-11-15,156.1939753500856,157.74545961354042,155.39754322574723,156.8013980079723,122415515,151.8933494280441,148.25206200616333,61.114677408108406,2.9774935829625235,0.01322248570875906
2020-11-16,156.67427555847578,158.53714385384865,155.3904782666512,157.47582656977903,137363734,152.65810759572497,148.4900241710375,71.21516042383759,2.9607525719365526,0.013198875605758656
2020-11-17,158.90702770514196,159.597048984816,157.06452898254298,158.2982326893224,75505814,153.4759604511629,148.7007410435649,68.49948266931338,2.979500671729511,0.013099132188304262
2020-11-18,160.31701567110173,160.8106330276863,158.41736383333097,160.56463029469876,113758514,154.23791490966514,149.038983005383,74.65831568678588,3.1410301808653287,0.012561066799261335
2020-11-19,160.94405250102633,162.61903312150866,158.0200793890702,161.06595031213718,126494240,154.85505358289075,149.38141455105406,75.06874758522669,3.271780764276059,0.011800978572773901
2020-11-20,159.8012632046333,161.8593514259693,157.64590455641914,159.45954728057603,60764538,155.21532524532125,149.65768085022728,67.46807920471751,3.2087893183989706,0.011236133019613235
2020-11-21,156.5818133945106,158.1447991554067,154.21882616691462,156.40708158578275,58801467,155.44140549546802,149.80988006604701,67.65592715492969,2.879368109441657,0.012193123921074122
2020-11-22,154.62527555294733,158.26947659452063,153.7680834229993,156.25195726176287,69274637,155.80292537502405,149.99378051972593,60.67230656313095,2.576086667921487,0.011237369130595832
2020-11-23,155.82809759053606,158.47803737991055,154.84186065497707,156.29704050838373,71261359,156.03969156548732,150.2015436323469,56.018291140819734,2.312712274233917,0.010702388722288365
2020-11-24,156.9253147554616,157.68438389889266,154.14602265542948,156.20085734279652,110364607,156.30828312620116,150.33320562871998,53.21466821011719,2.0723363882012507,0.010610200664844974
2020-11-25,152.55322480830188,154.80756275059795,151.95112821746892,153.23983154808528,57747892,156.42000676597928,150.4046495149821,37.492701660612774,1.6241841475638807,0.011583404445842053
2020-11-26,155.1668286989962,157.2473696961806,154.35541328410216,155.48876182915632,128722092,156.57634490952543,150.54852256423644,41.376692168803004,1.4339603444427098,0.011861675747695217
2020-11-27,157.4436773615273,159.84070104534882,155.07816378821116,157.73402132162386,137770084,157.00038966774622,150.76400023683243,47.41176934928289,1.4476921921720418,0.011072167352529234
2020-11-28,153.63567721046414,157.6570909114543,155.3302214079071,156.18745099239487,88547314,157.1791937889723,150.98544875578654,44.917746079683255,1.3185797139340707,0.010385988389160035
2020-11-29,158.00101452523134,158.6806940128703,155.92577125418586,157.89941521563918,102157175,157.35109988845028,151.25672344742256,52.75419218568525,1.3389636110271113,0.010324862890065751
2020-11-30,159.29405158739976,162.23066294031474,158.1976379269396,159.9050769392625,138898303,157.58306191590228,151.5225825544731,55.7119063782487,1.4996708632149591,0.010611793635171795
2020-12-01,160.66772453152439,160.45894261883032,158.9010183753561,160.0819710925579,70987635,157.72977697597116,151.75446890184656,54.325413245581686,1.6226020517934785,0.010314748274709034
2020-12-02,158.5445593411469,159.56853287260859,155.93680275248005,158.28497384016976,71818076,157.72594691948788,151.99538611628532,44.343251310517026,1.5570742614374922,0.010530323610808202
2020-12-03,160.8169668833273,163.1326864290035,161.12938954645884,161.61173691069177,139215512,157.87177220497387,152.2922551491463,51.1877668323538,1.7533731975656508,0.011528463212869969
2020-12-04,162.94075497789254,163.51000573017544,161.58786496298748,162.47357977823623,79435068,158.08646706605145,152.62044742876114,56.77896692651069,1.9559381973839436,0.011522719272042885
2020-12-05,161.58602461757167,163.23669191661887,160.98965262319513,162.07150486781217,116166315,158.34997240904346,152.90730059400326,64.4645425070643,2.0602787235053484,0.011317045160915949
2020-12-06,163.0297562721556,166.27398918447065,162.96083798666726,163.71719565915797,98299703,158.6620408635124,153.23132196416148,67.71453465313428,2.249828216232004,0.011462182145578781
2020-12-07,165.60022019706727,170.79376329674412,165.6600361030639,167.06161263485828,72070984,159.1002098607892,153.60537068656174,72.08545474499903,2.6394876833388423,0.012169119524497436
2020-12-08,166.6060610606623,166.58812043501368,164.13548754131855,166.16729234148056,80871205,159.3803429631283,153.96587721137277,69.7994909963801,2.8433550181150906,0.011979996469586243
2020-12-09,167.49868522853126,169.21773934903214,165.69109905310154,167.65013743199412,149591381,159.70955231912114,154.4415240752196,80.41402510447307,3.08896686861479,0.01208388034729966
2020-12-10,171.1210037379637,173.71606145232428,169.5018563044346,171.63645777344354,55945144,160.31839784376453,154.99301724808066,81.75227367349743,3.5641929682545026,0.012655951109797807
2020-12-11,167.9375745872676,171.5996884325272,167.8610292467788,169.50332810497258,148518975,160.97321016972398,155.55071770555352,73.24526603501278,3.725739335236568,0.012092919655137615
2020-12-12,169.60421974869206,168.84285835315256,166.50130956251047,168.50482092751645,111204903,161.5858533530117,156.0565628830102,74.86606535585477,3.730195439539557,0.012250035150322861
